,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2019-05-16 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-17 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-20 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-21 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-22 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-23 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-24 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-28 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-29 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-30 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-31 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-03 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-04 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-05 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-06 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-07 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-10 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-11 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-12 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-13 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-14 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-17 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-18 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-19 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-20 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-21 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-24 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-25 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-26 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-27 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-06-28 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-01 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-02 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-03 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-05 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-08 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-09 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-10 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-11 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-12 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-15 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-16 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-17 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-18 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-19 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-22 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-23 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-24 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-25 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-26 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-29 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-30 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-07-31 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-01 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-02 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-05 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-06 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-07 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-08 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-09 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-12 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-13 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-14 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-15 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-16 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-19 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-20 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-21 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-22 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-23 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-26 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-27 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-28 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-29 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-08-30 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-09-03 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-09-04 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-09-05 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-09-06 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
