date,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2011-04-12 00:00:00+00:00,25.5448514967,100.5466239707,110.7469884493,78.0646843705,39.3098725119,67.4595414973,34.4792357392,61.2257989043,11.4211091524,29.0672884786,31.136950837,32.8008140174,22.2645628439,23.2126297378,14.1101691064,18.1174195963,41.4994586331,42.3321772579
2011-04-13 00:00:00+00:00,25.5075519195,100.6205190888,110.7385647033,78.0606541334,39.9213777812,68.2955589978,34.5941076163,61.4764261018,11.3357990383,29.0412347393,31.044655914,32.6084093445,22.4032828616,23.2716199023,14.196254442,18.1519618644,41.296403178,42.2813234325
2011-04-14 00:00:00+00:00,25.5513587205,100.7600987562,110.8228021631,77.9934835157,40.1420981291,68.8113110877,34.5145809322,61.8968330136,11.2330786968,29.1975571751,31.044655914,32.7087943913,22.3599328561,23.411721543,14.1336469252,18.3074020706,41.524840565,42.8552451766
2011-04-15 00:00:00+00:00,25.6057131785,101.2381673278,111.2271419703,78.0875223805,40.1362309839,69.1274172073,34.6824705988,62.4061721567,11.2400427878,29.4580945681,31.1537317321,32.9262953258,22.3165828505,23.6698035128,13.9693021935,18.3764866067,41.7955811718,43.32745927
2011-04-18 00:00:00+00:00,25.3394699022,100.0465499674,109.9804275647,77.2462103934,39.2531843207,68.014390923,34.3732001603,61.4764261018,11.086832787,29.1280805369,30.7090380122,32.466197195,22.1171728251,23.463337937,13.4997458172,18.0742417612,40.9241348437,42.8988341699
2011-04-19 00:00:00+00:00,25.4649359829,100.5807232669,110.6122085135,77.7080083903,39.4420898674,68.4203377293,34.4527268445,62.0989517212,11.1216532417,29.3712487704,30.9775323336,33.0434112137,22.1778628328,23.4707117076,13.5467014549,18.2124108335,41.4317734814,43.2330164513
2011-04-20 00:00:00+00:00,25.8460126212,102.1832431653,112.1200590446,78.6735860202,40.516355881,69.6514878793,35.0712677214,63.5622911641,11.1495096055,29.6578399027,31.4809591863,33.4784130828,22.6451758925,23.7730363007,13.7345240054,18.5060201119,41.7955811718,43.7342898734
2011-04-21 00:00:00+00:00,25.9655243794,102.5530554496,112.6928737715,78.9254758367,40.7725270073,69.9634347078,35.2656662827,63.8533421031,11.212186424,29.7446857004,31.5732541093,33.8381261669,22.8454529181,23.7730363007,13.7736537034,18.6269180501,42.1086249984,44.0466776582
2011-04-25 00:00:00+00:00,25.9480867207,102.3558222313,112.5749413277,78.8297577065,40.4561143484,69.4643197822,35.2303210898,63.5218674226,11.1982582421,29.7794240194,31.4809591863,33.5787981296,22.8627929203,23.802531383,13.7893055826,18.6872806636,41.7109747321,44.2646226244
2011-04-26 00:00:00+00:00,26.1564880073,103.3008980688,113.5436721159,79.5719930324,40.6155188976,69.6015763867,35.2921751774,64.1524777903,11.2678991516,30.1268072101,32.0850714095,33.9552420548,23.0535329447,23.9942494177,13.9223465559,18.8946206276,42.4927382342,44.6787180601
2011-04-27 00:00:00+00:00,26.3606362064,104.1144850942,114.2849617625,80.3360588091,40.722945499,69.0275942222,35.716317493,64.1201387971,11.337540061,30.465505821,32.2277090177,34.0639925221,23.1922529624,24.1859674523,13.9771281331,19.0155185658,42.3793656051,44.8821333618
2011-04-28 00:00:00+00:00,26.437191781,104.7144027998,114.6556065858,80.369644118,40.6816275754,68.3704262367,35.8576982649,64.1120540488,11.4280732434,30.6218282568,32.3367848358,34.0556271015,23.2009229635,24.3998067987,14.0006059519,19.2085234886,42.6162636361,45.3834067839
2011-04-29 00:00:00+00:00,26.4839757433,105.223921947,114.9251664572,80.4955890263,40.7477362532,68.3537890725,35.8311893702,65.0652458738,11.4071809705,30.6044590972,32.4710319965,34.1894738305,23.1835829613,24.4514231927,14.3762510529,19.2659500092,42.2862985216,45.1654618178
2011-05-02 00:00:00+00:00,26.454204131,105.0595609318,114.7482677916,80.3612477908,41.0286981336,68.3870634009,35.9548975456,64.2009862801,11.3584323339,30.9171039688,32.4206893112,33.9468766342,23.0968829502,24.4587969632,14.2119063212,19.1883162618,42.1424675742,45.1581969856
2011-05-03 00:00:00+00:00,26.2500559319,105.0431248302,114.3355042384,80.2436992098,40.4047974873,67.0644088478,35.751662686,62.5921213677,11.4071809705,30.8389427509,32.2864421505,33.6373560735,23.1055529513,24.6136461451,14.0162578311,19.110509803,41.6094470046,44.853074033
2011-05-04 00:00:00+00:00,26.1352225699,104.3445905155,113.5773670998,80.0194333098,39.7395789174,65.8831701904,35.6721360018,61.4845108501,11.3096836973,30.8120205537,31.8165770881,33.0434112137,23.0361929425,24.5841510628,13.7331153362,19.0414252668,40.9410561316,44.606069738
2011-05-05 00:00:00+00:00,25.9268212833,103.2515897643,112.5496700898,79.2431928586,39.5081985452,65.4672410856,35.5749367212,60.2071206181,11.1634377874,30.613143677,31.6655490323,32.6502364473,22.914812927,24.4071805693,13.523223636,18.7995430348,40.5180239335,44.5406862482
2011-05-06 00:00:00+00:00,26.0545415004,103.7693269622,113.0466711028,79.3372317234,39.780896841,66.2408692204,35.6014456159,60.4739173121,11.219150515,30.8302581712,31.9424338012,32.9179299053,22.9581629325,24.54728221,13.5310495756,18.7909938234,40.7803038963,44.3009467854
2011-05-09 00:00:00+00:00,26.1564880073,104.1309211957,113.484705894,79.4544444514,39.838741934,66.5902496684,35.6456271071,61.5330193399,11.1912941512,31.0039497665,32.0766809619,33.3947588772,23.0535329447,24.598898604,13.6327867905,18.9395255761,41.0933477229,44.4753027583
2011-05-10 00:00:00+00:00,26.3733954688,104.7390569521,114.4534366821,79.9498277572,40.2271304158,67.1725504151,36.1051146157,61.8240702788,11.2957555154,31.1950105214,32.370346626,33.6791831763,23.2616129713,24.9528395911,13.7580018242,19.162323205,41.4656160572,45.0928134957
2011-05-11 00:00:00+00:00,26.1139571325,103.8021991653,113.2488410065,79.2781215798,39.6114933542,66.2575063846,35.7604989843,60.0373409037,11.1425455145,31.1429030428,31.9340433537,32.7840831763,23.0535329447,24.8717281149,13.5231453766,18.8255360915,40.8987529118,44.5915400736
2011-05-12 00:00:00+00:00,26.2458028444,104.361026617,113.7879607494,79.5635967052,39.7313153326,66.2741435488,36.1139509139,59.9484086724,11.1425455145,31.4294941751,32.001166934,32.7506214941,23.2269329668,25.1224363141,13.6561863499,19.0327896998,40.9833593514,44.5842752414
2011-05-13 00:00:00+00:00,26.0076299455,103.5145673886,112.9118911671,78.9842501273,39.1693915717,65.5088339961,35.8400256684,59.6573577334,10.9823714228,31.3339637976,31.615206347,32.3323504661,22.9408229303,25.004455985,13.3940956326,18.7132737203,40.1711375311,44.1774446379
2011-05-16 00:00:00+00:00,25.8545187962,103.1118829013,112.1958727585,78.4804704943,38.9760236892,65.2609402497,35.3628655634,59.2046118284,10.9684432409,31.3860712762,31.4977400814,32.2152345782,22.6113628882,25.0339510673,13.2727935687,18.6441891842,40.1626768871,44.2791522888
2011-05-17 00:00:00+00:00,25.7864693965,102.5694915511,112.1790252665,78.6567933658,39.0454378009,65.4838782498,35.3982107563,59.2046118284,11.0520123322,31.3860712762,31.0698272566,31.838790653,22.6113628882,25.2182953314,13.2023601123,18.6528247512,40.1288343113,44.213768799
2011-05-18 00:00:00+00:00,26.0731274927,103.3091161196,113.1814510386,79.0346280906,39.808993029,66.7067098177,35.8135167737,60.4011545774,11.1007609689,31.6292395097,31.4893496338,32.5498514006,22.7760929092,25.1371838552,13.3197492063,18.7650871224,40.5603271533,44.7077773889
2011-05-19 00:00:00+00:00,26.1139996634,103.6953645054,113.4510109101,79.2410098135,39.6486794854,66.7566213103,35.9283886508,60.4092393257,11.1007609689,31.5597628716,31.6907203749,32.5414859801,22.8194429148,25.1961740197,13.3823567232,18.9550695967,40.5434058654,44.7949553753
2011-05-20 00:00:00+00:00,25.9778583331,102.9429855221,112.5496700898,78.5728300936,39.2355002494,66.2075948921,35.5837730194,60.3364765909,10.947550968,31.2992254786,31.3551024731,32.2152345782,22.6885258981,25.1666789375,13.0827797551,18.8169005245,40.0442278716,44.3372709464
2011-05-23 00:00:00+00:00,25.5993335473,101.846356201,111.2439894623,77.8003679897,38.3893091741,64.6270642941,35.2479936862,59.3986457877,10.7943409672,30.9778960272,30.9104087533,31.8806177558,22.3686028572,24.8717281149,12.8345409509,18.4110288748,39.2150847634,43.8723216853
2011-05-24 00:00:00+00:00,25.6450542377,101.6649588696,111.1513282565,77.8307626942,38.5496227177,64.9514889958,35.0712677214,60.2394596113,10.7804127853,30.8910502295,30.7509902499,32.0395607464,22.2992428483,24.8496068032,12.7249777964,18.3764866067,39.1389389677,44.003088665
2011-05-25 00:00:00+00:00,25.7562724753,101.9535455331,111.5219730798,77.850745953,38.7644759204,65.2842322795,35.0801040196,61.2581378976,10.7873768763,30.9344731284,31.0110941238,32.4912934567,22.3686028572,24.7979904092,12.6780221588,18.5751046481,38.9781867324,44.1847094701
2011-05-26 00:00:00+00:00,25.782216309,102.0772255317,112.0358215848,78.0606541334,38.9710655384,65.6419313096,35.3982107563,61.5653583331,10.8430896038,30.9778960272,31.136950837,32.5665822417,22.515992876,24.7906166387,12.65454434,18.7391804213,39.1389389677,44.7586312143
2011-05-27 00:00:00+00:00,25.9289478271,102.4317748611,112.46543263,78.3795466411,39.2933453425,66.2325506383,35.4865737388,61.7189685509,10.9196946043,30.9952651867,31.2879788928,32.9179299053,22.6287028904,24.7906166387,12.7797593736,18.9118917616,39.1643208996,44.8385443686
2011-05-31 00:00:00+00:00,26.2075250571,103.4789321828,113.6363333217,79.0479782508,40.299519418,67.4054707137,35.7339900895,62.3414941703,11.0311200594,31.3600175369,31.5732541093,33.2525467277,22.9408229303,24.9749609028,13.3197492063,19.1018742359,40.0696098035,45.6231462467
2011-06-01 00:00:00+00:00,25.6010347823,101.1702388751,111.0839382886,77.749234357,39.8056875951,66.3906036981,34.9210506513,60.8539004824,10.6585411938,30.9257885486,30.5412290613,32.2152345782,22.4639728694,24.716878933,12.8345409509,18.6865034625,38.9358835126,44.3372709464
2011-06-02 00:00:00+00:00,25.6025233629,100.8404255455,110.9660058448,77.4981002099,39.8635326881,66.8814000417,34.8415239671,60.8296462375,10.6689873302,30.8563119105,30.7006475647,32.2654271016,22.4813128716,24.6431412274,12.9441041053,18.7996293904,37.3791250237,44.0830018193
2011-06-03 00:00:00+00:00,25.3271359485,100.0323828878,109.862495121,76.9439426136,39.6569430702,65.5920198171,34.3908727568,60.8458157341,10.5993464207,30.5610361984,30.289515635,31.8555214941,22.1431828284,24.4735445044,12.9588168718,18.6960025863,36.7022735067,44.2428281278
2011-06-06 00:00:00+00:00,25.0421790873,99.5459082265,108.7000181752,76.1714805097,39.2272366647,64.793435936,34.0285845289,59.4714085224,10.3973877833,30.3786600233,30.0713639988,31.5376355128,21.9784528074,24.3622005688,12.7797593736,18.4369355758,36.1100284294,43.6107877259
2011-06-07 00:00:00+00:00,25.1825309742,99.3480202287,108.6326282073,75.9195906932,39.5329892994,64.6603386224,34.0639297218,59.4714085224,10.3730134649,30.4403205397,30.0545831037,31.6547514007,21.9090927985,24.3924330282,12.9206262865,18.4542067099,37.0153173333,44.1338556447
2011-06-08 00:00:00+00:00,24.880561763,99.1913588971,108.1777459242,75.8776090571,39.1041092524,64.1529051147,33.7988407746,59.6492729851,10.2789982372,30.4741904008,29.7944792299,31.3284999988,21.7617027797,24.4514231927,12.5528071251,18.2987665036,36.7107341507,43.9231755108
2011-06-09 00:00:00+00:00,25.1144815745,99.867476223,109.0032730306,76.3226143996,39.3834184159,64.2360909356,34.0816023183,60.4577478155,10.3973877833,30.7955198521,30.0210213136,31.8471560735,21.7790427819,24.4735445044,12.6232405816,18.4973845449,36.9391715376,43.5163449073
2011-06-10 00:00:00+00:00,24.7444629637,98.4245429057,107.4869987535,75.4326037146,38.2852706425,62.8385691437,33.4542251432,59.2854593114,10.3277468738,30.2266798774,29.5427658035,31.4456158866,21.4755927431,24.3113215519,12.4196878925,18.0569706272,35.9999554514,42.4847387342
2011-06-13 00:00:00+00:00,24.7231975262,98.4987509048,107.5712362134,75.6089265862,38.4331061732,62.8302505616,33.410043652,58.3476285082,10.432208238,30.3786600233,29.5511562511,31.2615766343,21.4929327453,24.4219281104,12.4275920915,18.1174195963,35.7631420269,42.5646518884
2011-06-14 00:00:00+00:00,25.0506852623,99.5211722268,108.9358830627,76.3478033812,38.9899891474,63.7619317562,34.0020756342,59.592679747,10.4844389201,30.6391974163,30.1133162366,31.8638869147,21.7617027797,24.5177871278,12.8580187697,18.3419443387,36.0085007018,43.2330164513
2011-06-15 00:00:00+00:00,24.6508950391,98.0205215768,106.9984214865,75.1242905792,38.1723074394,62.6222860092,33.4807340379,58.2263572837,10.2581059643,30.2223375875,29.6560368454,31.1277299054,21.3542127276,24.2154625346,12.3489413984,17.8669881529,35.0524479341,42.5210628952
2011-06-16 00:00:00+00:00,24.6849197389,98.5564682375,107.234286374,75.4577926963,37.8885359401,62.1730825761,33.4012073537,58.315289515,10.3138186919,30.2744450661,29.7609174397,30.8223920549,21.302192721,24.4071805693,12.3023770578,17.7719969157,34.9424595626,42.8189210156
2011-06-17 00:00:00+00:00,24.8210185383,98.9012303564,107.5523838698,75.6274455255,37.7397914152,61.9986552193,33.6515838644,58.1694164014,10.4070539415,30.343843543,29.890994548,30.8226262867,21.278983128,24.5726627283,12.4354180311,17.953343823,35.0186053583,43.1821626259
2011-06-20 00:00:00+00:00,24.8295672441,99.5620035674,108.1026321935,75.8384596034,37.5839402074,61.8215884765,33.9264716377,58.3276508465,10.399366238,30.6492891927,30.1523826526,31.0834072405,21.363855325,24.7141845809,12.2319436013,18.0051572251,35.0524479341,43.6398470548
2011-06-21 00:00:00+00:00,25.2548334614,100.4292684068,109.5840699878,76.6149914101,38.2021398066,63.1622366718,34.6181247448,59.4880367773,10.5461314873,30.8412836011,30.6245676159,31.8825746797,21.7446921063,24.7290816181,12.476529257,18.2296819675,35.9867864591,44.0248831616
2011-06-22 00:00:00+00:00,25.0889630496,99.7850145261,108.9237719995,76.2483333483,37.7682142343,62.3780839538,34.352104319,59.3176304518,10.4832320947,30.6580162113,30.455930129,31.7521842028,21.5880049734,24.5652142097,12.4766083731,18.0828773282,36.2698767936,43.930440343
2011-06-23 00:00:00+00:00,25.007430512,99.3802909343,108.610553723,75.8364338682,37.6764222863,62.7322174394,34.4762471844,58.6684634975,10.3783997738,30.623108137,30.3884751342,31.7227411919,21.7359872656,24.3566556901,12.3974922769,18.0396994932,36.012521944,43.1240439682
2011-06-24 00:00:00+00:00,24.738395655,98.4552084389,107.3492152581,74.8855200275,37.8332196229,63.3097922908,34.1392879784,57.5567650882,10.3155003812,30.265300376,30.0427682862,31.5208462599,21.3616791148,24.4311408757,12.1522323786,17.8756237199,35.6778748547,43.0773252853
2011-06-27 00:00:00+00:00,24.9869326181,99.2811749527,108.3058008053,75.7898419598,38.0686242459,64.3848403719,34.5560533121,57.8651193915,10.4203327021,30.4223867101,30.2788607678,31.5881445705,21.6489388584,24.6099053211,12.2471716941,18.0915128953,35.8237950544,43.3045882335
2011-06-28 00:00:00+00:00,25.246572607,100.4457877371,109.719515729,76.4883829634,38.3273106448,64.9244723499,35.2122370291,59.5529534728,10.4692544519,30.8500106197,30.751045731,32.2022416554,21.9187889206,24.7216330995,12.41648014,18.3246732046,36.1240423788,43.663810313
2011-06-29 00:00:00+00:00,25.5027962803,101.1395996086,110.6591705586,77.1636280127,38.4448877854,65.0003580968,35.3718492846,60.2508079487,10.6859079152,30.9110997496,30.9112513435,32.7153912743,22.0928857349,24.8855005078,12.6427521751,18.4887489779,36.7073800378,44.1476604608
2011-06-30 00:00:00+00:00,25.7632903481,102.2794333976,111.7173404117,77.9479251375,38.9753617975,66.0458950541,35.6556044055,61.1434125109,10.7278408436,31.0070969538,31.4003000555,33.1191811383,22.3714406378,24.9376401377,12.8168075868,18.7737226894,37.3421886666,44.2063089636
2011-07-01 00:00:00+00:00,26.139085069,103.7248747967,113.3680853825,78.9783490828,39.4969069565,66.7457302755,36.3738595551,61.7195481828,10.9235278427,31.382358752,31.9652356365,33.4220235363,22.7370439478,25.2355808801,12.9196585119,19.0068829988,37.9169478306,44.998063751
2011-07-05 00:00:00+00:00,26.1177330962,103.6505378104,113.2749664355,78.9401977375,39.5289506911,66.6192540307,36.5334718106,62.1009337685,10.8256843431,31.2950885664,31.7839503381,33.4640849805,22.7718633106,25.0866105089,12.7892751853,18.9982474318,38.2283471985,45.2766441392
2011-07-06 00:00:00+00:00,26.1219607868,104.1461177187,113.4104121767,79.0965169664,39.3428633784,65.9953045562,36.4004615977,61.9873295515,10.769773772,31.382358752,31.9568037622,33.5986816018,22.8763213992,25.1387501388,12.5573067912,18.9377984627,38.1550010664,45.5552245274
2011-07-07 00:00:00+00:00,26.4320341354,104.9803438976,114.5870970533,79.9827760937,39.6675565326,66.6487651545,36.9059004067,62.9205070483,10.9444943069,31.3649047149,32.2940787359,34.0992127874,23.1548763021,25.2430293987,12.6190173463,19.1795943391,38.5517564594,46.1270474294
2011-07-08 00:00:00+00:00,26.1937461193,104.3939076728,113.7744226061,79.6029507534,39.3704009628,65.9278505589,36.6842167186,62.393058898,10.804717879,31.2252724179,31.8893487674,33.842637978,23.0417133728,25.1461986574,12.3974922769,19.0241541328,38.0164583724,45.9657640467
2011-07-11 00:00:00+00:00,25.7483439672,103.204515893,111.7173404117,78.2102578392,38.469170928,64.1318878822,35.9748289164,60.9121467834,10.5111873803,30.7976485083,31.2991175634,33.1612425824,22.6587003813,24.8780519892,11.9433658846,18.54056238,37.0367942452,45.1006986309
2011-07-12 00:00:00+00:00,25.6437620046,102.6924166545,111.2348149587,78.2427540072,38.0102111881,63.5079384077,35.7974819659,60.6889956428,10.4692544519,30.7976485083,30.995570087,33.0266459611,22.4584890449,24.9897797676,11.6933590206,18.4801134109,36.7073800378,45.2546509507
2011-07-13 00:00:00+00:00,25.7334402902,103.0806209159,111.607290747,78.269341781,38.3940684251,64.5408277405,35.983696264,61.1434125109,10.4762432733,30.9198267682,31.1220482021,33.3126637814,22.5107180892,24.9227431006,11.8784906857,18.66361921,37.1620402719,44.8734356826
2011-07-14 00:00:00+00:00,25.5711225932,102.5933006728,110.8369430939,78.0016915246,38.2522081419,64.0812973843,35.7088084906,60.7376831644,10.399366238,30.8674646568,30.7847732284,32.9929968058,22.3192115935,24.8110153222,11.7091822398,18.4542067099,36.6130165929,44.3749234091
2011-07-15 00:00:00+00:00,25.6138265387,102.9749137215,111.4803103646,78.3358534183,38.3763776133,64.2667958767,35.7265431857,62.3687151372,10.3783997738,30.7103783227,30.8100688514,33.2874269149,22.5629471335,24.848257915,11.8041215553,18.523291246,36.6001488505,44.8587735569
2011-07-18 00:00:00+00:00,25.4430107566,102.1978069545,110.5660516115,77.8810758776,37.901729795,64.039138636,35.3807166321,62.157735877,10.2386233458,30.48347584,30.4643620033,32.8920493398,22.484603567,24.6099053211,11.558861657,18.1865041324,36.1240423788,44.4555651004
2011-07-19 00:00:00+00:00,25.8871317902,103.859492701,112.3607076824,79.1978037238,38.469170928,64.6124976126,36.0635023917,63.2897207536,10.3651210131,30.7540134155,30.8615032849,33.3883743809,23.0243036914,24.8259123593,11.8041215553,18.4110288748,37.0162058572,45.2253266993
2011-07-20 00:00:00+00:00,25.8657798175,103.7189521154,112.2929848118,79.21468485,38.7779256621,64.9076088506,35.8772880936,63.1314863085,10.4832320947,30.6492891927,30.9196832179,33.3631375144,22.9546649657,24.9748827305,11.9702653573,18.7737226894,37.0419413422,45.5625555902
