date,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2019-04-09 00:00:00+00:00,64.7638641681,259.0780577439,284.5976045394,204.8456225694,62.9720919871,103.3204199617,116.0867222459,65.8745659248,26.1410305732,90.9764311637,74.9112362077,56.7909373376,75.3441717306,56.9345854356,9.9444933657,35.495,63.8153103656,85.7405607132
2019-04-10 00:00:00+00:00,65.1103008556,259.1672207786,285.5683526945,205.3810111575,63.3394209172,103.4889849462,116.6429214627,66.1200734006,26.2202158229,91.0061814682,74.8914289004,56.7612660015,75.8706372681,56.7573724773,10.0635890947,35.68,63.7760695906,86.5190349456
2019-04-11 00:00:00+00:00,65.0806062824,258.9690807016,285.4891079471,205.3611819506,62.7437523819,102.0908871329,116.7919033958,66.1691748958,26.3785863224,89.8855866653,75.5351663877,56.7315946654,75.7713041478,57.0428822434,9.9643426539,35.79,63.9644253107,86.4303480077
2019-04-12 00:00:00+00:00,65.4666357341,261.6142507302,287.420698664,206.4172855136,63.3294931082,103.5881408195,117.5169488034,66.3459402784,26.8635959771,89.0624949075,76.5354354063,57.4832685138,76.2977696852,57.3087016809,9.9444933657,35.9,64.6001258659,86.8836368013
2019-04-15 00:00:00+00:00,65.4666357341,261.35666863,287.232492389,206.7483341239,62.9025973246,102.0809715456,117.7553198963,65.9531283171,26.6953273214,89.4194985615,76.1095782994,57.2162264887,76.2679697492,57.2988565165,10.0139658743,35.91,64.119426372,86.4402021119
2019-04-16 00:00:00+00:00,65.4468393519,262.0699729074,287.420698664,207.2647858194,63.5876161402,103.0427835165,118.2717905976,66.3852214746,27.0714572577,87.5848964506,76.5750500209,57.4733780684,76.6553689182,56.5900046833,10.0040412302,36.0,63.1678375779,84.5876305209
2019-04-17 00:00:00+00:00,65.2587737216,262.0699729074,286.7174015312,207.6911137692,63.7961001275,103.3997446603,118.5002295616,66.2968387833,27.1407443513,85.0660373362,76.6740865574,57.1173220349,77.0825013354,56.3734110676,10.0536644506,35.86,62.7754298277,83.8190103926
2019-04-18 00:00:00+00:00,65.3676538234,263.246924965,287.2820203561,207.8894058388,63.6372551848,103.5088161209,118.4605010461,65.9825892142,27.0615591015,85.2048720905,77.5555117323,57.1865551526,77.3010342001,56.4029465607,10.0238905183,35.97,62.7067584715,84.3905484367
2019-04-22 00:00:00+00:00,65.3775520145,262.7611929526,287.5296601916,208.672659514,63.0614422674,102.5965820867,118.0135552469,67.3770716771,26.9823738518,85.2544559314,77.3178240447,56.800827783,77.4798338166,56.3537207389,10.0238905183,35.98,61.9906143275,83.5628036832
2019-04-23 00:00:00+00:00,65.9813416697,264.1589116007,290.1150200741,210.3383128992,63.2997096815,102.9237964685,119.4239175466,67.2690483877,27.1506425075,86.6031364021,77.9912724929,57.0579793627,78.3241653389,56.5112433685,10.113212315,36.0,62.3437813026,84.5580682082
2019-04-24 00:00:00+00:00,65.9120543322,263.6037893007,289.4711565018,209.4955716031,62.5650518213,101.6942636398,119.5331709642,66.0906125035,27.1209480388,86.5039687204,77.7634884589,56.7019233292,78.353965275,56.8755144495,10.0635890947,36.0479,62.0004245212,85.1098980439
2019-04-25 00:00:00+00:00,65.8130724215,262.225896449,289.2928558203,209.947677522,62.2473619358,101.1687375114,118.9074468453,65.8843862238,27.1704388199,87.3964778554,76.1987111822,55.9799208169,78.3340986509,57.1117983939,10.0238905183,35.9614,62.7754298277,84.9423782723
2019-04-26 00:00:00+00:00,66.1298145357,263.0288412043,290.6400165253,210.5266903654,62.475701541,101.6149389412,119.8509990881,65.0300202078,27.4178927254,88.2691534541,76.7731230939,56.4447717495,78.0360992901,57.200404873,10.0437398065,36.17,63.2217936435,85.5828950459
2019-04-29 00:00:00+00:00,66.2683892107,263.1279701865,291.0956738227,211.1314811779,63.0018754138,101.9223221484,119.4338496755,64.9710984136,27.6950410995,88.1104851635,76.9513888596,56.3359768504,78.0559659142,56.8656692851,10.0437398065,36.23,63.1580273841,84.7650043966
2019-04-30 00:00:00+00:00,66.2188982554,263.4749216239,291.2442577239,210.6952386246,62.723896764,101.0794972255,119.2550713558,64.9219969184,27.7346337244,88.5170726583,77.2584021228,56.8206086737,78.1850989705,57.8009598983,10.0834383828,36.38,62.9323929278,85.730706609
2019-05-01 00:00:00+00:00,65.7635814662,261.8492063169,289.0551215782,209.3865109648,62.4459181142,100.9406790029,117.8049805406,63.6257174458,27.5069761313,88.3584043676,76.7533157866,55.7920023548,77.98643273,57.2102500374,10.0437398065,36.05,62.3928322714,85.6715819837
2019-05-02 00:00:00+00:00,65.6843959376,260.5902682437,288.4310691928,208.2959045816,62.7437523819,100.8514387169,117.8943697005,62.5160236549,27.5366706,88.735241558,76.713701172,55.505179439,77.5791669368,57.0822629008,9.9891542641,36.01,62.5596055652,85.7011442964
2019-05-03 00:00:00+00:00,66.3772693125,262.6620639704,291.2541633174,210.6754094177,63.4585546242,102.606497674,119.2848677424,63.095421298,27.7841245055,89.4095817933,77.6446446151,56.0491539346,78.3142320269,57.39730816,10.1429862473,36.5,63.2757497092,86.3810774867
2019-05-06 00:00:00+00:00,66.159509109,261.9681610955,290.0555865136,209.6783968914,62.0488057574,99.8202176348,118.5598223348,63.1543430922,27.5960595373,89.865753129,76.9018705914,55.2480278593,77.7082999932,57.0822629008,9.984191942,36.22,62.7852400215,86.0953084647
2019-05-07 00:00:00+00:00,65.021217136,257.2595344439,285.2117513314,206.0849480049,60.966674585,96.8951193729,116.7621070091,62.6044063462,27.1407443513,88.140235468,75.3469969683,54.2787642126,76.0395035725,56.9050499425,10.0437398065,35.79,60.9801643709,84.5285058956
2019-05-08 00:00:00+00:00,64.9123370342,257.3983150189,284.8155275946,205.8172537108,61.0163136296,96.7265543883,116.8018355246,62.6044063462,27.0813554139,88.3286540631,75.3469969683,54.2293119857,75.9501037643,56.1272819589,10.0040412302,35.63,60.3719323582,84.5186517914
2019-05-09 00:00:00+00:00,64.7044750217,256.1889414368,283.9537409671,204.7757246149,59.7455540877,95.2293007017,116.3250933388,62.6044063462,27.0219664766,88.140235468,75.2380567782,53.8040228346,75.4335715388,56.0583658084,9.9246440776,35.47,60.3130711957,84.7157338756
2019-05-10 00:00:00+00:00,64.9915225627,257.6560503725,285.3801464195,205.2261450511,60.2618001516,95.9729697513,116.4939395296,62.8990153173,27.2001332886,88.1699857725,75.5351663877,54.5359157923,75.6719710275,57.0625725721,10.0040412302,35.7,60.5092750707,85.6124573585
2019-05-13 00:00:00+00:00,63.3484228452,251.2622310246,278.2084967837,200.1857589323,58.1372490425,92.4628518371,113.0276265536,61.8187824234,26.4082807911,86.5138854886,73.3860735457,53.3095005659,72.8211104755,57.6729727618,9.726151196,35.21,58.2529305074,85.5139163164
2019-05-14 00:00:00+00:00,63.9126197362,253.5818492066,280.7245175123,201.5837180234,58.7527731956,94.0790925716,114.1698213738,62.5749454491,26.6161420717,86.9502232879,74.1486548767,53.7644610532,73.9932412948,57.2890113522,9.8353222809,35.09,58.7374559769,85.8686640679
2019-05-15 00:00:00+00:00,64.2986491879,254.6821809083,282.36884602,203.4873218922,59.0009684186,94.7830992719,114.9445274257,62.8990153173,26.5171605095,87.2080592603,74.2476914132,53.6259948179,74.7978395691,57.1905597087,9.855171569,35.25,58.1744489574,86.4303480077
2019-05-16 00:00:00+00:00,64.882642461,256.9026701082,284.9839226827,205.5099010028,58.8917625205,95.1103136538,116.0072652149,63.2427257835,26.7844107274,87.8923162638,74.931043515,54.3776686663,75.483238099,57.5745211183,9.9345687216,35.18,58.1450183762,86.9427614266
2019-05-17 00:00:00+00:00,64.4273256718,255.8357448735,283.1414823067,204.5382698615,57.7599923034,92.3835271385,115.1233057454,62.6044063462,26.6062439155,87.7038976686,74.0991366084,54.051283969,74.8773060653,57.8698760488,9.8055483486,34.99,57.6839392698,86.6964088214
2019-05-20 00:00:00+00:00,63.9819070737,255.0705431816,281.2693251504,202.9717625111,57.2735296663,89.8847991317,114.308871178,62.6338672433,26.6359383841,87.6642305959,73.9109671891,53.2798292298,73.5760421896,57.9486373636,9.7757744164,34.88,56.5950077631,85.4153752743
2019-05-21 00:00:00+00:00,64.5856967289,257.1574568867,283.8051570658,204.201173343,57.8691982016,91.0052604998,115.1034414877,63.3605693719,26.9130867582,88.4873223538,74.7824887103,54.1007361959,74.4799735842,58.0569341714,9.9047947894,35.2,57.0128239151,86.1347248815
2019-05-22 00:00:00+00:00,64.2986491879,255.9947478224,282.9334648449,203.913649842,57.7302088767,90.2318446882,113.921518152,62.3785394684,26.7547162587,88.9930775303,74.168462184,53.7248992717,74.0925744151,58.4901214028,9.9643426539,35.1965,56.7243061168,86.4402021119
2019-05-23 00:00:00+00:00,63.5265902845,253.1724454784,279.4764127414,201.4449135747,56.9260563541,88.595772779,112.5111558523,60.286815774,26.3785863224,88.6856577171,73.0394456679,52.9039923056,72.7913105394,58.9922247847,9.7757744164,34.82,55.447215094,86.5584513624
2019-05-24 00:00:00+00:00,63.6354703862,254.5239705446,280.1103707203,201.6432056443,56.7374279846,88.0603310633,112.6601377854,60.5126826518,26.586447603,88.8145757033,73.0691566289,53.2007056668,72.8111771635,58.9036183055,9.8253976368,35.14,55.5747476128,86.8442203845
2019-05-28 00:00:00+00:00,63.0712734953,251.8904842024,277.5051996509,200.6021722786,56.6977167489,88.6453507157,111.91522812,59.8841835136,26.2796047602,87.5452293779,72.3957081807,52.6666216166,72.6025776109,57.9387921992,9.9643426539,34.98,54.9076544376,85.9277886931
2019-05-29 00:00:00+00:00,62.6951422346,249.7041936543,275.642948088,198.7481414272,56.7473557935,89.0320586215,110.9220152329,59.5011918513,26.2301139791,86.7023040837,72.0688876102,52.676512062,72.1754451937,57.17086938,9.8849455013,34.86,54.3288530061,84.9029618555
2019-05-30 00:00:00+00:00,62.8238187185,250.3004547129,276.3957731879,199.0852379456,56.7572836024,88.744506589,111.6470606405,58.7450288256,26.1410305732,87.1783089558,72.3461899124,52.7655260704,72.622444235,57.0822629008,9.9643426539,34.99,54.1522695185,85.2478555028
2019-05-31 00:00:00+00:00,62.0121670508,246.6731999398,272.6712700621,195.9423086414,56.6381498954,88.8139157003,110.1870376965,57.7138974269,25.7451043244,86.5535525612,71.3558245474,52.1720993479,71.4105801676,57.3480823383,9.9147194335,34.95,53.9560656435,85.6026032543
2019-06-03 00:00:00+00:00,61.8339996116,246.9514551004,271.9778785228,193.7016082542,57.3628799466,89.1510456694,109.2633497114,58.4504198545,25.9133729802,86.7618046927,71.8411035763,53.81391328,70.1589828521,57.9191018705,10.0735137387,35.27,54.3288530061,85.9376427973
2019-06-04 00:00:00+00:00,63.1999499792,252.06936252,277.8816122009,198.1316513826,57.3231687109,89.2997794793,112.223124115,59.4619106551,26.6161420717,88.199736077,73.5544356577,55.3271514222,72.5032444906,57.9683276923,10.1926094677,35.74,55.4979337957,85.6617278795
2019-06-05 00:00:00+00:00,63.7344522969,254.1364008565,280.2886714018,199.6602849477,57.0154066344,88.4767857311,112.7793233318,58.8039506198,26.7844107274,88.8641595441,74.2674987205,55.7326596826,73.4469091333,59.2088184004,10.1727601795,36.08,55.6139883878,87.4551748454
2019-06-06 00:00:00+00:00,64.0808889843,256.1140000341,282.111300591,201.4052551607,57.0352622522,88.4867013184,113.3553868063,59.8940038126,26.8833922896,89.3203308798,74.3962462179,56.3953195226,74.3011739677,59.5730894813,10.1529108914,36.24,55.5547348175,87.5832782001
2019-06-07 00:00:00+00:00,64.7044750217,258.6282341645,284.9343947156,204.1020273082,57.5812917429,89.6170782739,114.9941880701,60.1689721856,26.8437996647,90.2525070875,74.9904654369,56.8997322367,75.6819043395,59.1300570856,10.3315544848,36.56,56.0652573004,87.8493390137
2019-06-10 00:00:00+00:00,65.031115327,259.3636228035,286.241933047,205.390925761,58.2861661763,91.0151760872,115.9675366995,60.3457375682,27.0714572577,90.520259828,75.0895019734,56.9986366905,76.4567026777,58.7264053472,10.3315544848,36.5197,56.1339286567,87.5832782001
2019-06-11 00:00:00+00:00,64.9321334163,259.2543082761,286.1725938931,205.6487054516,58.6534951064,92.3736115511,116.4144824987,60.4635811567,27.0813554139,90.3715083055,74.4457644862,56.959074909,76.4567026777,58.3719794306,10.3712530611,36.56,57.0953276446,87.7310897632
2019-06-12 00:00:00+00:00,64.8331515056,258.8269878507,285.6674086287,204.815878759,57.7103532588,90.5788902447,116.384686112,59.6092151406,26.814105196,90.8078461049,74.6042229446,57.1469933711,76.0295702605,59.1300570856,10.3117051966,36.6312,57.4288742322,88.0168587852
2019-06-13 00:00:00+00:00,65.2290791484,259.9300708091,286.8461742456,205.8569121247,57.5912195518,90.8466111026,117.4275596435,60.3064563721,26.903188602,90.698761655,74.9805617833,57.4832685138,76.2580364371,59.2481990578,10.4208762815,36.79,58.351032445,88.3420442241
2019-06-14 00:00:00+00:00,65.0707080913,259.8803823876,286.5291952562,205.6740868365,57.0749734879,89.8054744331,117.6857949942,59.9136444107,26.9625775393,90.4905095235,74.6834521738,57.2360073794,75.5925045313,59.8684444118,10.3414791288,36.67,58.2136897324,88.4898557872
2019-06-17 00:00:00+00:00,65.1467727202,260.0493230209,286.6381567838,205.9957165735,57.54,90.2913382122,117.7354556385,60.4144796615,26.7151236339,90.8970970184,74.4259571789,56.7118137746,75.6521044034,59.7010766179,10.29,36.53,57.92,89.4311375585
2019-06-18 00:00:00+00:00,65.8135667581,263.676577794,289.63955159,208.1868439433,59.2,93.1966052994,118.6293472369,61.2492050794,27.0714572577,91.6706049354,75.8718906118,57.1568838164,77.0229014633,59.4549475091,10.47,36.91,58.8623,89.2722724313
2019-06-19 00:00:00+00:00,65.9429447058,263.9051445331,290.2933207557,208.7519763419,60.01,93.8609496504,118.8478540721,61.1804629862,27.0219664766,92.4936966932,75.8124686899,56.8403895645,77.3010342001,59.9078250692,10.5,37.059,59.26,89.8283003766
2019-06-20 00:00:00+00:00,66.5898344441,266.4094409792,293.0668869132,210.8142138664,60.86,95.328456575,119.6722207684,62.535664253,27.1407443513,92.9002841881,77.0801363571,57.5623920768,78.4334317712,60.2917864789,10.65,37.5,59.54,90.2254631947
2019-06-21 00:00:00+00:00,66.3808392979,266.0686777842,292.6425312911,210.5465195724,60.75,94.7335213353,119.1198950819,62.9839609039,27.0808605061,93.3449520727,76.6715116075,57.3805067863,78.0642105631,60.5236400993,10.61,37.49,59.486,89.0836200927
2019-06-24 00:00:00+00:00,66.2713656499,266.1384075013,292.2841934976,210.7499176628,60.74,94.83,118.4820375446,62.4191267674,26.9714227892,92.8569650193,76.5223065382,57.5994024252,78.2137397623,60.5434871694,10.61,37.49,58.6,88.5275921474
2019-06-25 00:00:00+00:00,65.5747151625,264.2357823625,289.4174911503,207.9421755746,60.05,93.39,117.3458538064,61.9236582266,26.8818828389,92.4785260799,75.9453802702,57.6292518305,76.7782594506,60.1763163735,10.5,37.34,59.04,87.3956781159
2019-06-26 00:00:00+00:00,65.5349065632,264.1959368099,289.12883015,207.9620886391,60.62,94.78,117.7245817191,62.8749578249,26.8321384221,91.3133325034,76.134373358,57.5297538128,77.6056543525,58.8664097506,10.52,37.16,59.0206,85.7474524209
2019-06-27 00:00:00+00:00,65.8732796571,264.1262070928,290.1540743923,208.3205237993,61.25,95.74,118.4621044966,62.4092173966,27.0709116228,91.9507033487,76.2040023903,57.7188000464,77.805026618,58.9457980308,10.61,37.26,59.2891,86.7403594661
2019-06-28 00:00:00+00:00,66.3111742491,264.823504264,291.6471485316,208.9179157329,61.26,95.59,118.8009663132,63.1326014661,27.4589180738,92.2594298519,77.0097097645,58.206340333,77.7950580047,59.1740393363,10.64,37.4403,59.96,86.6907141139
2019-07-01 00:00:00+00:00,66.8087817401,265.9391797381,294.2948666718,210.9390917752,62.12,97.54,119.8474513353,63.192057691,27.7872312247,92.7175401469,77.0793387969,58.6540814124,79.0311660509,59.025186311,10.72,37.53,60.4075,86.9885862274
2019-07-02 00:00:00+00:00,66.9580639874,266.6265155212,295.0613113966,211.8542962175,61.82,97.51,120.1065809598,62.1813018678,27.7175890412,93.2154861198,76.9798687507,58.5943826018,79.2405069297,59.8289926478,10.75,37.69,60.62,88.3488688793
2019-07-03 00:00:00+00:00,67.4855279279,268.5191792718,297.4203685366,213.6074424122,61.61,97.11,121.1530659819,62.4290361382,27.9364644751,94.0121996763,77.4075899493,58.8928766548,79.8485923395,60.2457811187,10.85,37.96,60.99,89.5204991926
2019-07-05 00:00:00+00:00,67.4158628791,268.2302990152,297.0819383984,213.0096522172,60.96,96.1,121.2925973181,62.5182204756,28.016055542,93.3648699116,77.0992328061,58.6242320071,79.6990631404,60.2160105136,10.85,37.84,60.96,89.1134073041
2019-07-08 00:00:00+00:00,67.0476333358,267.0249710477,295.4495106728,212.2633105614,60.22,94.94,121.4420951784,62.6074048129,27.8767711749,92.6677455496,76.4626245105,57.947645487,79.0909777306,60.3053223288,10.84,37.55,60.29,89.4013503472
2019-07-09 00:00:00+00:00,67.2168198827,266.8257432844,295.8178022938,212.9801808818,60.29,94.66,121.5716599907,62.656951667,27.9265155917,92.7573758247,76.2935254319,57.3805067863,79.3700989023,60.384710609,10.84,37.42,58.88,89.838229447
2019-07-10 00:00:00+00:00,67.4855279279,267.6525385018,297.2312458123,214.3195335971,60.72,94.78,122.0101870475,63.4596107031,27.8270267581,93.0760612474,76.1144793488,57.2611091652,79.9981215387,60.5236400993,10.85,37.5222,59.0911,90.3148248287
2019-07-11 00:00:00+00:00,67.5551929766,269.8739280617,297.928013744,214.6248008752,60.8,94.52,122.259350148,63.5884325237,27.9862088919,93.0959790863,76.631723589,57.5098542093,80.2971799369,60.5434871694,10.83,37.39,58.57,89.3020596427
2019-07-12 00:00:00+00:00,67.8935660705,272.3343909375,299.2618266417,215.3398790198,61.08,94.7,123.6646300348,63.8559855357,28.1752376757,92.0602514627,77.9745692126,58.07699291,80.8853281202,60.1465457685,10.78,37.56,58.85,89.1431945154
2019-07-15 00:00:00+00:00,67.9333746698,272.5435800889,299.3613649176,215.4294878098,61.25,95.44,124.0632909956,63.2812420284,28.016055542,92.2594298519,77.6562650648,58.1167921171,81.1544806787,60.384710609,10.75,37.45,58.46,89.1431945154
2019-07-16 00:00:00+00:00,67.7243795235,272.364275102,298.3261668478,214.4935737804,61.08,95.6,123.9038266113,62.6074048129,27.9464133585,91.8013195568,78.1536152958,58.2560893418,80.3968660697,60.0373868832,10.74,37.4772,58.47,88.9346840359
2019-07-17 00:00:00+00:00,67.2466763322,271.2286768517,296.3652628116,213.4282248321,60.84,95.37,122.7178102529,61.8939301142,27.7076401578,91.8212373957,76.4825185197,57.7386996499,80.1875251909,60.2656281887,10.78,37.32,57.9,88.5772374997
